Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2025-01-16 20:29:16.150750,188.999,False,2.304224,6.9e-05,0.0,0.0,2025-01-16 20:35:36.591142,2025-01-16 15:35:36.591142
2025-01-16 20:29:16.150750,188.999,True,1.03843,1.072996,1.107286,1.099643,2025-01-16 20:35:36.591142,2025-01-16 15:35:36.591142
2025-01-16 20:29:17.151075,189.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:35:37.591467,2025-01-16 15:35:37.591467
2025-01-16 20:29:17.151075,189.999,True,1.038292,1.072996,1.107286,1.099574,2025-01-16 20:35:37.591467,2025-01-16 15:35:37.591467
2025-01-16 20:29:18.150900,190.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:35:38.591292,2025-01-16 15:35:38.591292
2025-01-16 20:29:18.150925,190.999,True,1.03843,1.073065,1.10708,1.099643,2025-01-16 20:35:38.591317,2025-01-16 15:35:38.591317
2025-01-16 20:29:19.150725,191.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:35:39.591117,2025-01-16 15:35:39.591117
2025-01-16 20:29:19.150725,191.999,True,1.038361,1.072927,1.107218,1.099643,2025-01-16 20:35:39.591117,2025-01-16 15:35:39.591117
2025-01-16 20:29:20.151125,192.999,False,0.210633,6.9e-05,0.0,0.0,2025-01-16 20:35:40.591517,2025-01-16 15:35:40.591517
2025-01-16 20:29:20.151125,192.999,True,1.038361,1.072789,1.107218,1.099506,2025-01-16 20:35:40.591517,2025-01-16 15:35:40.591517
2025-01-16 20:29:21.150750,193.999,False,0.285756,6.9e-05,0.0,0.0,2025-01-16 20:35:41.591142,2025-01-16 15:35:41.591142
2025-01-16 20:29:21.150750,193.999,True,1.038223,1.072858,1.107149,1.099506,2025-01-16 20:35:41.591142,2025-01-16 15:35:41.591142
2025-01-16 20:29:22.150825,194.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:35:42.591217,2025-01-16 15:35:42.591217
2025-01-16 20:29:22.150825,194.999,True,1.038223,1.072927,1.107218,1.099506,2025-01-16 20:35:42.591217,2025-01-16 15:35:42.591217
2025-01-16 20:29:23.150700,195.999,False,1.038705,6.9e-05,0.0,0.0,2025-01-16 20:35:43.591092,2025-01-16 15:35:43.591092
2025-01-16 20:29:23.150725,195.999,True,1.038292,1.072996,1.107218,1.099506,2025-01-16 20:35:43.591117,2025-01-16 15:35:43.591117
2025-01-16 20:29:24.151700,196.999,False,1.19563,6.9e-05,0.0,0.0,2025-01-16 20:35:44.592092,2025-01-16 15:35:44.592092
2025-01-16 20:29:24.151700,196.999,True,1.038292,1.072789,1.107149,1.099437,2025-01-16 20:35:44.592092,2025-01-16 15:35:44.592092
2025-01-16 20:29:25.150800,197.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:35:45.591192,2025-01-16 15:35:45.591192
2025-01-16 20:29:25.150800,197.999,True,1.038361,1.072858,1.106873,1.099368,2025-01-16 20:35:45.591192,2025-01-16 15:35:45.591192
2025-01-16 20:29:26.150725,198.999,False,1.718735,6.9e-05,0.0,0.0,2025-01-16 20:35:46.591117,2025-01-16 15:35:46.591117
2025-01-16 20:29:26.150750,198.999,True,1.038361,1.072789,1.107011,1.099506,2025-01-16 20:35:46.591142,2025-01-16 15:35:46.591142
2025-01-16 20:29:27.150800,199.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:35:47.591192,2025-01-16 15:35:47.591192
2025-01-16 20:29:27.150800,199.999,True,1.03843,1.072789,1.107149,1.099506,2025-01-16 20:35:47.591192,2025-01-16 15:35:47.591192
2025-01-16 20:29:28.150800,200.999,False,2.303191,6.9e-05,0.0,0.0,2025-01-16 20:35:48.591192,2025-01-16 15:35:48.591192
2025-01-16 20:29:28.150825,200.999,True,1.038292,1.072789,1.107218,1.099506,2025-01-16 20:35:48.591217,2025-01-16 15:35:48.591217
2025-01-16 20:29:29.150800,201.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:35:49.591192,2025-01-16 15:35:49.591192
2025-01-16 20:29:29.150800,201.999,True,1.03843,1.07272,1.106942,1.099368,2025-01-16 20:35:49.591192,2025-01-16 15:35:49.591192
2025-01-16 20:29:30.150900,202.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:35:50.591292,2025-01-16 15:35:50.591292
2025-01-16 20:29:30.150900,202.999,True,1.038223,1.072789,1.107011,1.099368,2025-01-16 20:35:50.591292,2025-01-16 15:35:50.591292
2025-01-16 20:29:31.150725,203.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:35:51.591117,2025-01-16 15:35:51.591117
2025-01-16 20:29:31.150725,203.999,True,1.038361,1.072789,1.106873,1.099368,2025-01-16 20:35:51.591117,2025-01-16 15:35:51.591117
2025-01-16 20:29:32.150725,204.999,False,0.210633,6.9e-05,0.0,0.0,2025-01-16 20:35:52.591117,2025-01-16 15:35:52.591117
2025-01-16 20:29:32.150750,204.999,True,1.038361,1.072789,1.106942,1.099437,2025-01-16 20:35:52.591142,2025-01-16 15:35:52.591142
2025-01-16 20:29:33.150725,205.999,False,0.285756,6.9e-05,0.0,0.0,2025-01-16 20:35:53.591117,2025-01-16 15:35:53.591117
2025-01-16 20:29:33.150725,205.999,True,1.038361,1.072651,1.107011,1.099368,2025-01-16 20:35:53.591117,2025-01-16 15:35:53.591117
2025-01-16 20:29:34.150800,206.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:35:54.591192,2025-01-16 15:35:54.591192
2025-01-16 20:29:34.150825,206.999,True,1.038223,1.072651,1.106942,1.099574,2025-01-16 20:35:54.591217,2025-01-16 15:35:54.591217
2025-01-16 20:29:35.151450,207.999,False,1.038705,6.9e-05,0.0,0.0,2025-01-16 20:35:55.591842,2025-01-16 15:35:55.591842
2025-01-16 20:29:35.151450,207.999,True,1.038292,1.072651,1.107149,1.099437,2025-01-16 20:35:55.591842,2025-01-16 15:35:55.591842
2025-01-16 20:29:36.150775,208.999,False,1.195148,6.9e-05,0.0,0.0,2025-01-16 20:35:56.591167,2025-01-16 15:35:56.591167
2025-01-16 20:29:36.150775,208.999,True,1.038361,1.072651,1.107011,1.099368,2025-01-16 20:35:56.591167,2025-01-16 15:35:56.591167
2025-01-16 20:29:37.150775,209.999,False,1.419277,6.9e-05,0.0,0.0,2025-01-16 20:35:57.591167,2025-01-16 15:35:57.591167
2025-01-16 20:29:37.150850,209.999,True,1.038292,1.072789,1.10708,1.099368,2025-01-16 20:35:57.591242,2025-01-16 15:35:57.591242
2025-01-16 20:29:38.150725,210.999,False,1.718804,6.9e-05,0.0,0.0,2025-01-16 20:35:58.591117,2025-01-16 15:35:58.591117
2025-01-16 20:29:38.150750,210.999,True,1.038292,1.072789,1.107011,1.099437,2025-01-16 20:35:58.591142,2025-01-16 15:35:58.591142
2025-01-16 20:29:39.150825,211.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:35:59.591217,2025-01-16 15:35:59.591217
2025-01-16 20:29:39.150825,211.999,True,1.038223,1.07272,1.10708,1.099299,2025-01-16 20:35:59.591217,2025-01-16 15:35:59.591217
2025-01-16 20:29:40.150725,212.999,False,2.300988,6.9e-05,0.0,0.0,2025-01-16 20:36:00.591117,2025-01-16 15:36:00.591117
2025-01-16 20:29:40.150725,212.999,True,1.038154,1.07272,1.106873,1.099161,2025-01-16 20:36:00.591117,2025-01-16 15:36:00.591117
2025-01-16 20:29:41.150825,213.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:36:01.591217,2025-01-16 15:36:01.591217
2025-01-16 20:29:41.150850,213.999,True,1.038292,1.072651,1.107011,1.099299,2025-01-16 20:36:01.591242,2025-01-16 15:36:01.591242
2025-01-16 20:29:42.150775,214.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:36:02.591167,2025-01-16 15:36:02.591167
2025-01-16 20:29:42.150800,214.999,True,1.038292,1.072651,1.106942,1.099299,2025-01-16 20:36:02.591192,2025-01-16 15:36:02.591192
2025-01-16 20:29:43.150900,215.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:36:03.591292,2025-01-16 15:36:03.591292
2025-01-16 20:29:43.150925,215.999,True,1.03843,1.07272,1.106873,1.099299,2025-01-16 20:36:03.591317,2025-01-16 15:36:03.591317
2025-01-16 20:29:44.150825,216.999,False,0.210633,6.9e-05,0.0,0.0,2025-01-16 20:36:04.591217,2025-01-16 15:36:04.591217
2025-01-16 20:29:44.150850,216.999,True,1.038223,1.072583,1.106942,1.099506,2025-01-16 20:36:04.591242,2025-01-16 15:36:04.591242
2025-01-16 20:29:45.151000,217.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-16 20:36:05.591392,2025-01-16 15:36:05.591392
2025-01-16 20:29:45.151000,217.999,True,1.038223,1.072651,1.106873,1.099299,2025-01-16 20:36:05.591392,2025-01-16 15:36:05.591392
2025-01-16 20:29:46.150925,218.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:36:06.591317,2025-01-16 15:36:06.591317
2025-01-16 20:29:46.150925,218.999,True,1.038223,1.072996,1.106942,1.099299,2025-01-16 20:36:06.591317,2025-01-16 15:36:06.591317
2025-01-16 20:29:47.150850,219.999,False,1.038705,6.9e-05,0.0,0.0,2025-01-16 20:36:07.591242,2025-01-16 15:36:07.591242
2025-01-16 20:29:47.150850,219.999,True,1.038292,1.072583,1.107149,1.09923,2025-01-16 20:36:07.591242,2025-01-16 15:36:07.591242
2025-01-16 20:29:48.150850,220.999,False,1.195561,6.9e-05,0.0,0.0,2025-01-16 20:36:08.591242,2025-01-16 15:36:08.591242
2025-01-16 20:29:48.150875,220.999,True,1.038154,1.072583,1.107149,1.099368,2025-01-16 20:36:08.591267,2025-01-16 15:36:08.591267
2025-01-16 20:29:49.150850,221.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:36:09.591242,2025-01-16 15:36:09.591242
2025-01-16 20:29:49.150875,221.999,True,1.038292,1.072583,1.107011,1.099092,2025-01-16 20:36:09.591267,2025-01-16 15:36:09.591267
2025-01-16 20:29:50.150825,222.999,False,1.718804,6.9e-05,0.0,0.0,2025-01-16 20:36:10.591217,2025-01-16 15:36:10.591217
2025-01-16 20:29:50.150850,222.999,True,1.038085,1.072583,1.106873,1.099368,2025-01-16 20:36:10.591242,2025-01-16 15:36:10.591242
2025-01-16 20:29:51.150725,223.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:36:11.591117,2025-01-16 15:36:11.591117
2025-01-16 20:29:51.150725,223.999,True,1.038154,1.07272,1.106942,1.099161,2025-01-16 20:36:11.591117,2025-01-16 15:36:11.591117
2025-01-16 20:29:52.150800,224.999,False,2.307461,6.9e-05,0.0,0.0,2025-01-16 20:36:12.591192,2025-01-16 15:36:12.591192
2025-01-16 20:29:52.150825,224.999,True,1.038154,1.072651,1.106942,1.099092,2025-01-16 20:36:12.591217,2025-01-16 15:36:12.591217
2025-01-16 20:29:53.150725,225.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:36:13.591117,2025-01-16 15:36:13.591117
2025-01-16 20:29:53.150750,225.999,True,1.038154,1.072651,1.106942,1.099299,2025-01-16 20:36:13.591142,2025-01-16 15:36:13.591142
2025-01-16 20:29:54.150775,226.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:36:14.591167,2025-01-16 15:36:14.591167
2025-01-16 20:29:54.150775,226.999,True,1.038085,1.072651,1.106942,1.099092,2025-01-16 20:36:14.591167,2025-01-16 15:36:14.591167
2025-01-16 20:29:55.150725,227.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:36:15.591117,2025-01-16 15:36:15.591117
2025-01-16 20:29:55.150725,227.999,True,1.038085,1.072583,1.106667,1.099161,2025-01-16 20:36:15.591117,2025-01-16 15:36:15.591117
2025-01-16 20:29:56.150825,228.999,False,0.210564,6.9e-05,0.0,0.0,2025-01-16 20:36:16.591217,2025-01-16 15:36:16.591217
2025-01-16 20:29:56.150825,228.999,True,1.038292,1.072514,1.106873,1.099437,2025-01-16 20:36:16.591217,2025-01-16 15:36:16.591217
2025-01-16 20:29:57.150850,229.999,False,0.285756,6.9e-05,0.0,0.0,2025-01-16 20:36:17.591242,2025-01-16 15:36:17.591242
2025-01-16 20:29:57.150850,229.999,True,1.038361,1.072583,1.106873,1.098955,2025-01-16 20:36:17.591242,2025-01-16 15:36:17.591242
2025-01-16 20:29:58.150800,230.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 20:36:18.591192,2025-01-16 15:36:18.591192
2025-01-16 20:29:58.150800,230.999,True,1.038154,1.072307,1.107011,1.099299,2025-01-16 20:36:18.591192,2025-01-16 15:36:18.591192
2025-01-16 20:29:59.150825,231.999,False,1.038774,6.9e-05,0.0,0.0,2025-01-16 20:36:19.591217,2025-01-16 15:36:19.591217
2025-01-16 20:29:59.150850,231.999,True,1.038085,1.072514,1.106804,1.09923,2025-01-16 20:36:19.591242,2025-01-16 15:36:19.591242
2025-01-16 20:30:00.150825,232.999,False,1.195974,6.9e-05,0.0,0.0,2025-01-16 20:36:20.591217,2025-01-16 15:36:20.591217
2025-01-16 20:30:00.150825,232.999,True,1.037879,1.072445,1.106804,1.09923,2025-01-16 20:36:20.591217,2025-01-16 15:36:20.591217
2025-01-16 20:30:01.150725,233.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:36:21.591117,2025-01-16 15:36:21.591117
2025-01-16 20:30:01.150750,233.999,True,1.038154,1.072514,1.106804,1.09923,2025-01-16 20:36:21.591142,2025-01-16 15:36:21.591142
2025-01-16 20:30:02.150725,234.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:36:22.591117,2025-01-16 15:36:22.591117
2025-01-16 20:30:02.150750,234.999,True,1.038223,1.072307,1.106667,1.099299,2025-01-16 20:36:22.591142,2025-01-16 15:36:22.591142
2025-01-16 20:30:03.150750,235.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:36:23.591142,2025-01-16 15:36:23.591142
2025-01-16 20:30:03.150775,235.999,True,1.038085,1.072445,1.106942,1.099161,2025-01-16 20:36:23.591167,2025-01-16 15:36:23.591167
2025-01-16 20:30:04.150800,236.999,False,2.306497,6.9e-05,0.0,0.0,2025-01-16 20:36:24.591192,2025-01-16 15:36:24.591192
2025-01-16 20:30:04.150825,236.999,True,1.038154,1.072445,1.106736,1.099299,2025-01-16 20:36:24.591217,2025-01-16 15:36:24.591217
2025-01-16 20:30:05.150750,237.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:36:25.591142,2025-01-16 15:36:25.591142
2025-01-16 20:30:05.150775,237.999,True,1.038154,1.072445,1.106736,1.099092,2025-01-16 20:36:25.591167,2025-01-16 15:36:25.591167
2025-01-16 20:30:06.150975,238.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:36:26.591367,2025-01-16 15:36:26.591367
2025-01-16 20:30:06.151000,238.999,True,1.038016,1.072514,1.106736,1.099092,2025-01-16 20:36:26.591392,2025-01-16 15:36:26.591392
2025-01-16 20:30:07.150800,239.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:36:27.591192,2025-01-16 15:36:27.591192
2025-01-16 20:30:07.150800,239.999,True,1.038085,1.072307,1.106873,1.099092,2025-01-16 20:36:27.591192,2025-01-16 15:36:27.591192
2025-01-16 20:30:08.151600,240.999,False,0.210564,6.9e-05,0.0,0.0,2025-01-16 20:36:28.591992,2025-01-16 15:36:28.591992
2025-01-16 20:30:08.151600,240.999,True,1.038085,1.072376,1.106873,1.099092,2025-01-16 20:36:28.591992,2025-01-16 15:36:28.591992
2025-01-16 20:30:09.150775,241.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-16 20:36:29.591167,2025-01-16 15:36:29.591167
2025-01-16 20:30:09.150850,241.999,True,1.038361,1.072376,1.106873,1.099299,2025-01-16 20:36:29.591242,2025-01-16 15:36:29.591242
2025-01-16 20:30:10.150775,242.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:36:30.591167,2025-01-16 15:36:30.591167
2025-01-16 20:30:10.150775,242.999,True,1.038085,1.072445,1.107011,1.099368,2025-01-16 20:36:30.591167,2025-01-16 15:36:30.591167
2025-01-16 20:30:11.150800,243.999,False,1.038774,6.9e-05,0.0,0.0,2025-01-16 20:36:31.591192,2025-01-16 15:36:31.591192
2025-01-16 20:30:11.150850,243.999,True,1.037879,1.072307,1.106804,1.099092,2025-01-16 20:36:31.591242,2025-01-16 15:36:31.591242
2025-01-16 20:30:12.150725,244.999,False,1.195905,6.9e-05,0.0,0.0,2025-01-16 20:36:32.591117,2025-01-16 15:36:32.591117
2025-01-16 20:30:12.150750,244.999,True,1.038016,1.072307,1.106736,1.099092,2025-01-16 20:36:32.591142,2025-01-16 15:36:32.591142
2025-01-16 20:30:13.151050,245.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:36:33.591442,2025-01-16 15:36:33.591442
2025-01-16 20:30:13.151075,245.999,True,1.038016,1.072307,1.106873,1.099092,2025-01-16 20:36:33.591467,2025-01-16 15:36:33.591467
2025-01-16 20:30:14.150750,246.999,False,1.718804,6.9e-05,0.0,0.0,2025-01-16 20:36:34.591142,2025-01-16 15:36:34.591142
2025-01-16 20:30:14.150750,246.999,True,1.038016,1.072238,1.106942,1.099024,2025-01-16 20:36:34.591142,2025-01-16 15:36:34.591142
2025-01-16 20:30:15.150800,247.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:36:35.591192,2025-01-16 15:36:35.591192
2025-01-16 20:30:15.150800,247.999,True,1.037879,1.072307,1.106873,1.09923,2025-01-16 20:36:35.591192,2025-01-16 15:36:35.591192
2025-01-16 20:30:16.150750,248.999,False,2.306221,6.9e-05,0.0,0.0,2025-01-16 20:36:36.591142,2025-01-16 15:36:36.591142
2025-01-16 20:30:16.150775,248.999,True,1.037879,1.072101,1.106804,1.099024,2025-01-16 20:36:36.591167,2025-01-16 15:36:36.591167
2025-01-16 20:30:17.150800,249.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:36:37.591192,2025-01-16 15:36:37.591192
2025-01-16 20:30:17.150825,249.999,True,1.037879,1.072238,1.106736,1.099092,2025-01-16 20:36:37.591217,2025-01-16 15:36:37.591217
2025-01-16 20:30:18.150800,250.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:36:38.591192,2025-01-16 15:36:38.591192
2025-01-16 20:30:18.150800,250.999,True,1.038016,1.072169,1.106667,1.099092,2025-01-16 20:36:38.591192,2025-01-16 15:36:38.591192
2025-01-16 20:30:19.151150,251.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:36:39.591542,2025-01-16 15:36:39.591542
2025-01-16 20:30:19.151175,251.999,True,1.038016,1.072307,1.106598,1.099092,2025-01-16 20:36:39.591567,2025-01-16 15:36:39.591567
2025-01-16 20:30:20.150775,252.999,False,0.210564,6.9e-05,0.0,0.0,2025-01-16 20:36:40.591167,2025-01-16 15:36:40.591167
2025-01-16 20:30:20.150850,252.999,True,1.038016,1.072445,1.106598,1.098955,2025-01-16 20:36:40.591242,2025-01-16 15:36:40.591242
2025-01-16 20:30:21.150825,253.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-16 20:36:41.591217,2025-01-16 15:36:41.591217
2025-01-16 20:30:21.150825,253.999,True,1.037879,1.072307,1.106598,1.098886,2025-01-16 20:36:41.591217,2025-01-16 15:36:41.591217
2025-01-16 20:30:22.150725,254.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:36:42.591117,2025-01-16 15:36:42.591117
2025-01-16 20:30:22.150725,254.999,True,1.03781,1.072238,1.106736,1.099024,2025-01-16 20:36:42.591117,2025-01-16 15:36:42.591117
2025-01-16 20:30:23.150775,255.999,False,1.038774,6.9e-05,0.0,0.0,2025-01-16 20:36:43.591167,2025-01-16 15:36:43.591167
2025-01-16 20:30:23.150800,255.999,True,1.038016,1.072238,1.106667,1.098817,2025-01-16 20:36:43.591192,2025-01-16 15:36:43.591192
2025-01-16 20:30:24.150750,256.999,False,1.195699,6.9e-05,0.0,0.0,2025-01-16 20:36:44.591142,2025-01-16 15:36:44.591142
2025-01-16 20:30:24.150775,256.999,True,1.038016,1.072238,1.106804,1.098955,2025-01-16 20:36:44.591167,2025-01-16 15:36:44.591167
2025-01-16 20:30:25.150750,257.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:36:45.591142,2025-01-16 15:36:45.591142
2025-01-16 20:30:25.150750,257.999,True,1.037879,1.072101,1.106873,1.099024,2025-01-16 20:36:45.591142,2025-01-16 15:36:45.591142
2025-01-16 20:30:26.150725,258.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:36:46.591117,2025-01-16 15:36:46.591117
2025-01-16 20:30:26.150750,258.999,True,1.037879,1.072101,1.106736,1.098886,2025-01-16 20:36:46.591142,2025-01-16 15:36:46.591142
2025-01-16 20:30:27.150725,259.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:36:47.591117,2025-01-16 15:36:47.591117
2025-01-16 20:30:27.150750,259.999,True,1.038016,1.072307,1.106529,1.099161,2025-01-16 20:36:47.591142,2025-01-16 15:36:47.591142
2025-01-16 20:30:28.150725,260.999,False,2.310284,6.9e-05,0.0,0.0,2025-01-16 20:36:48.591117,2025-01-16 15:36:48.591117
2025-01-16 20:30:28.150725,260.999,True,1.037948,1.072169,1.106598,1.099092,2025-01-16 20:36:48.591117,2025-01-16 15:36:48.591117
2025-01-16 20:30:29.150800,261.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:36:49.591192,2025-01-16 15:36:49.591192
2025-01-16 20:30:29.150850,261.999,True,1.037948,1.072307,1.106667,1.098886,2025-01-16 20:36:49.591242,2025-01-16 15:36:49.591242
2025-01-16 20:30:30.151300,262.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:36:50.591692,2025-01-16 15:36:50.591692
2025-01-16 20:30:30.151300,262.999,True,1.038016,1.072376,1.106667,1.099024,2025-01-16 20:36:50.591692,2025-01-16 15:36:50.591692
2025-01-16 20:30:31.150750,263.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:36:51.591142,2025-01-16 15:36:51.591142
2025-01-16 20:30:31.150775,263.999,True,1.037741,1.072376,1.106736,1.099024,2025-01-16 20:36:51.591167,2025-01-16 15:36:51.591167
2025-01-16 20:30:32.150775,264.999,False,0.210564,6.9e-05,0.0,0.0,2025-01-16 20:36:52.591167,2025-01-16 15:36:52.591167
2025-01-16 20:30:32.150800,264.999,True,1.037948,1.072307,1.106736,1.098955,2025-01-16 20:36:52.591192,2025-01-16 15:36:52.591192
2025-01-16 20:30:33.150775,265.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-16 20:36:53.591167,2025-01-16 15:36:53.591167
2025-01-16 20:30:33.150775,265.999,True,1.037741,1.072307,1.106736,1.099024,2025-01-16 20:36:53.591167,2025-01-16 15:36:53.591167
2025-01-16 20:30:34.150750,266.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:36:54.591142,2025-01-16 15:36:54.591142
2025-01-16 20:30:34.150775,266.999,True,1.037948,1.072238,1.106598,1.098886,2025-01-16 20:36:54.591167,2025-01-16 15:36:54.591167
2025-01-16 20:30:35.150750,267.999,False,1.038843,6.9e-05,0.0,0.0,2025-01-16 20:36:55.591142,2025-01-16 15:36:55.591142
2025-01-16 20:30:35.150750,267.999,True,1.037948,1.072238,1.106598,1.098886,2025-01-16 20:36:55.591142,2025-01-16 15:36:55.591142
2025-01-16 20:30:36.150725,268.999,False,1.196112,6.9e-05,0.0,0.0,2025-01-16 20:36:56.591117,2025-01-16 15:36:56.591117
2025-01-16 20:30:36.150725,268.999,True,1.037741,1.072101,1.106598,1.098886,2025-01-16 20:36:56.591117,2025-01-16 15:36:56.591117
2025-01-16 20:30:37.150775,269.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:36:57.591167,2025-01-16 15:36:57.591167
2025-01-16 20:30:37.150800,269.999,True,1.037879,1.072169,1.10646,1.098955,2025-01-16 20:36:57.591192,2025-01-16 15:36:57.591192
2025-01-16 20:30:38.150875,270.999,False,1.718804,6.9e-05,0.0,0.0,2025-01-16 20:36:58.591267,2025-01-16 15:36:58.591267
2025-01-16 20:30:38.150900,270.999,True,1.037879,1.072032,1.106529,1.099092,2025-01-16 20:36:58.591292,2025-01-16 15:36:58.591292
2025-01-16 20:30:39.150750,271.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:36:59.591142,2025-01-16 15:36:59.591142
2025-01-16 20:30:39.150750,271.999,True,1.037948,1.072169,1.106667,1.099092,2025-01-16 20:36:59.591142,2025-01-16 15:36:59.591142
2025-01-16 20:30:40.150950,272.999,False,2.3045,6.9e-05,0.0,0.0,2025-01-16 20:37:00.591342,2025-01-16 15:37:00.591342
2025-01-16 20:30:40.150975,272.999,True,1.03781,1.072101,1.106667,1.098955,2025-01-16 20:37:00.591367,2025-01-16 15:37:00.591367
2025-01-16 20:30:41.151650,273.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:37:01.592042,2025-01-16 15:37:01.592042
2025-01-16 20:30:41.151650,273.999,True,1.037741,1.072169,1.10646,1.099024,2025-01-16 20:37:01.592042,2025-01-16 15:37:01.592042
2025-01-16 20:30:42.150725,274.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:37:02.591117,2025-01-16 15:37:02.591117
2025-01-16 20:30:42.150725,274.999,True,1.038016,1.072238,1.10646,1.098886,2025-01-16 20:37:02.591117,2025-01-16 15:37:02.591117
2025-01-16 20:30:43.150750,275.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:37:03.591142,2025-01-16 15:37:03.591142
2025-01-16 20:30:43.150750,275.999,True,1.03781,1.072169,1.10646,1.09923,2025-01-16 20:37:03.591142,2025-01-16 15:37:03.591142
2025-01-16 20:30:44.150800,276.999,False,0.210564,6.9e-05,0.0,0.0,2025-01-16 20:37:04.591192,2025-01-16 15:37:04.591192
2025-01-16 20:30:44.150800,276.999,True,1.037948,1.072101,1.10646,1.098955,2025-01-16 20:37:04.591192,2025-01-16 15:37:04.591192
2025-01-16 20:30:45.150800,277.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-16 20:37:05.591192,2025-01-16 15:37:05.591192
2025-01-16 20:30:45.150800,277.999,True,1.037948,1.072101,1.106598,1.098817,2025-01-16 20:37:05.591192,2025-01-16 15:37:05.591192
2025-01-16 20:30:46.150800,278.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:37:06.591192,2025-01-16 15:37:06.591192
2025-01-16 20:30:46.150800,278.999,True,1.037672,1.072032,1.106598,1.098955,2025-01-16 20:37:06.591192,2025-01-16 15:37:06.591192
2025-01-16 20:30:47.150775,279.999,False,1.038843,6.9e-05,0.0,0.0,2025-01-16 20:37:07.591167,2025-01-16 15:37:07.591167
2025-01-16 20:30:47.150775,279.999,True,1.037741,1.072101,1.106598,1.098886,2025-01-16 20:37:07.591167,2025-01-16 15:37:07.591167
2025-01-16 20:30:48.150750,280.999,False,1.195974,6.9e-05,0.0,0.0,2025-01-16 20:37:08.591142,2025-01-16 15:37:08.591142
2025-01-16 20:30:48.150775,280.999,True,1.037879,1.072169,1.106529,1.098817,2025-01-16 20:37:08.591167,2025-01-16 15:37:08.591167
2025-01-16 20:30:49.150750,281.999,False,1.419277,6.9e-05,0.0,0.0,2025-01-16 20:37:09.591142,2025-01-16 15:37:09.591142
2025-01-16 20:30:49.150775,281.999,True,1.03781,1.072169,1.106529,1.098955,2025-01-16 20:37:09.591167,2025-01-16 15:37:09.591167
